superman57.jpg,superman,287.77493,714.12494,504.8855,273.99353,713.60266,464.97675,272.06186,717.5594,465.25745,270.19907,721.21173,465.1668,280.02902,700.59296,476.5414,281.7229,695.37494,476.43146,283.653,690.2815,476.3087,276.50134,724.58154,272.83264,293.64008,683.49713,338.54193,296.04535,722.8988,438.70853,300.82425,710.5592,457.15778,309.99716,784.52405,87.63232,381.86417,669.1222,238.06148,234.84329,817.7316,-157.09708,488.04883,647.33246,259.42523,161.47469,808.7132,-280.6986,557.0681,603.333,232.48686,144.80678,804.6291,-299.55173,582.40485,587.10376,227.57446,151.9487,797.0916,-272.37387,575.439,589.2648,203.12053,160.91127,794.62134,-271.51334,563.0059,598.4665,227.10869,530.589,884.6483,-83.41665,558.884,821.71423,83.211105,701.4825,983.0836,-91.82781,711.5411,948.8302,86.29195,870.24927,1067.3811,-181.689,877.6555,1056.2354,42.843643,895.9085,1066.3628,-197.06284,902.286,1073.2607,31.30847,902.89435,1119.4417,-305.5127,914.80634,1092.5344,-57.067535
superman58.jpg,superman,355.78137,706.30237,622.1542,339.89462,709.9726,587.47394,336.90976,714.2816,587.65497,333.95868,718.2381,587.466,347.4157,698.1949,578.54095,349.16324,694.0369,578.4561,351.09326,690.1198,578.2662,333.52795,727.082,399.28503,355.92813,689.87964,372.48666,360.6087,716.8459,559.88855,367.69455,705.06287,551.9743,356.09073,795.20154,285.3003,433.12555,683.65564,219.14334,285.591,817.0837,366.5726,553.05316,653.01953,237.626,224.22354,800.65845,524.4742,615.28046,604.99927,264.14417,207.54549,798.51605,545.9075,637.707,587.3499,255.75682,214.49579,789.7171,560.58014,628.08954,590.16455,232.61884,223.96869,786.1931,532.2294,617.2142,599.13715,259.81512,574.91534,904.1782,-29.01466,605.3697,843.03174,28.666948,746.8961,1027.7682,-81.03202,760.80286,980.34735,-5.2785196,919.5608,1117.4368,-236.08467,923.6551,1100.5964,-87.85204,945.4017,1117.8491,-255.75377,947.4421,1121.0106,-100.18385,953.43146,1173.9598,-335.75015,961.8682,1133.3088,-158.71681
superman59.jpg,superman,387.22693,744.7151,807.02924,372.85577,744.59515,780.48267,369.3018,747.6389,780.76416,365.72247,750.33826,780.59796,383.1639,736.06573,782.87146,386.56506,732.84174,782.8747,390.04742,729.9261,782.6705,366.94064,757.3503,607.5144,399.02628,728.9693,624.70337,392.13712,753.54504,744.807,402.29852,745.38934,750.17706,378.56253,822.28235,441.16522,478.26984,719.89343,462.55087,312.01657,857.3441,629.3569,577.52185,676.95337,483.93906,287.158,818.87665,1018.487,621.85297,626.5974,527.5288,273.92395,813.7844,1073.316,642.10205,604.1883,531.3531,289.32764,799.64856,1084.8312,629.8822,611.2516,526.8369,298.6734,796.4697,1029.9586,620.98016,622.77856,531.5772,580.495,934.0897,-52.0313,621.39404,871.6482,51.796925,763.37335,1082.0791,-179.3401,785.2337,1017.295,9.093233,952.65924,1198.9296,-437.74905,943.2072,1151.9261,-95.535416,983.3561,1202.1543,-466.09525,963.98645,1172.5956,-106.97212,987.473,1262.4884,-517.2913,981.276,1200.8544,-112.923805
superman6.jpg,superman,332.72018,239.91325,418.59076,324.85638,232.22073,383.402,321.75815,233.84657,383.47702,318.62164,235.16237,383.365,335.89383,227.16797,406.1499,339.7417,224.95634,405.92352,343.77438,222.83463,405.8564,323.2493,237.8585,226.66656,356.1867,222.9885,341.76715,334.53824,250.4063,365.3907,345.21582,244.67413,397.0909,326.21283,296.40527,83.40941,434.15326,243.27359,312.4303,228.28284,302.18103,59.87857,534.05316,211.04587,341.59818,176.56282,278.68326,126.54805,603.96155,125.25243,320.20013,157.07559,273.68417,117.01748,630.18994,100.1342,327.51016,165.3285,262.69427,136.5122,617.8295,97.83361,318.39886,174.3696,260.00266,136.57573,602.0116,107.80259,320.5057,545.77856,354.1006,-96.29178,575.6561,317.70453,96.069725,750.67645,313.56357,-122.76149,696.2559,298.32394,198.89699,933.2648,271.817,-169.66571,852.0917,292.59863,275.00867,954.2103,256.87592,-176.48099,872.67755,290.8642,278.35297,986.6559,288.0235,-282.39194,896.196,302.59998,233.93874
superman60.jpg,superman,400.82236,688.53345,322.25342,387.26627,684.16,316.3354,385.71677,684.9772,316.6123,384.30997,685.5565,316.3768,390.89597,681.825,303.79623,391.77933,680.8694,303.83646,392.8181,680.1198,303.58112,385.00745,693.5329,278.00128,398.3982,685.1682,230.69003,410.4088,698.04913,311.70285,412.64224,697.09735,298.08395,409.75232,777.2129,259.10452,484.31497,699.7102,75.70133,397.13934,830.3084,242.33868,607.1162,684.2735,-20.472565,352.41245,791.7828,203.09659,637.51385,619.55176,-10.4232235,342.17645,791.7689,202.6671,656.654,601.9459,-13.89636,342.47913,776.83325,210.90895,634.1181,609.9531,-18.78551,352.56927,772.70374,205.30556,626.4133,620.82556,-7.439707,565.2231,936.9247,41.6089,604.7029,899.8313,-42.378796,740.6022,1087.2516,-37.40918,772.5437,1037.1086,-93.74665,921.30774,1214.7622,-175.71828,933.2465,1182.5946,-194.50958,946.63995,1233.2301,-195.97113,949.8748,1208.4752,-207.49677,971.22455,1244.9702,-306.72217,986.2144,1211.1957,-292.48856
superman61.jpg,superman,393.7821,614.29456,621.301,380.8541,609.7023,621.98737,377.12506,612.18604,622.27637,373.28342,614.38776,621.90424,389.30484,605.4571,587.8729,390.6739,605.1235,587.79016,392.10092,605.0877,587.5128,364.9748,630.28064,566.77014,389.54187,617.96686,421.87146,392.51395,630.81366,606.7631,399.1622,627.48706,565.1874,346.18375,737.2067,499.74573,434.33185,646.46075,224.41574,343.0326,785.8502,730.4081,544.4774,608.85614,181.16519,315.52704,742.10205,1044.2815,600.2259,554.3468,222.7941,302.0812,736.1304,1106.5311,620.93,537.5521,216.4332,306.58963,723.77954,1103.6218,607.4463,540.7711,227.96866,316.85196,720.8913,1049.7925,598.6749,550.20746,232.21379,527.8328,879.9284,56.69039,569.53375,824.1579,-56.960037,688.0324,1049.1232,-95.66561,721.1168,1002.8159,-158.28516,848.6253,1195.8838,-361.20734,851.54016,1157.3894,-289.33258,869.4452,1207.9939,-391.60294,859.54443,1183.1842,-301.4744,894.0586,1267.3855,-461.19748,912.5213,1207.9044,-341.57376
superman62.jpg,superman,417.77975,631.0866,362.82187,412.47757,618.5365,382.07874,414.78082,617.12494,382.26062,417.09827,615.46216,381.8963,405.39822,621.99646,371.29865,402.10455,623.2555,371.2082,398.84912,624.7811,370.91635,417.9209,621.07385,464.78632,394.19473,632.60974,426.4295,427.64618,640.77936,392.89554,417.239,645.976,381.6648,454.33005,661.6423,442.8754,404.01892,698.9556,285.20007,520.427,622.0762,161.04285,478.09384,681.5457,110.42707,576.35126,572.2688,-206.07594,516.5337,609.88574,151.82611,604.10364,556.5924,-257.6179,535.38617,593.82336,149.10754,597.20654,562.35205,-269.91125,521.7338,601.6057,156.20287,588.9998,571.9569,-225.47707,516.663,609.2203,157.76694,565.91644,840.1275,20.540287,537.0551,862.2144,-20.772036,676.4756,1034.3401,-132.17801,682.5761,1027.8143,-146.78014,809.5962,1208.7987,-280.53006,817.8505,1188.7821,-263.53815,822.918,1226.8854,-301.46237,833.276,1209.751,-281.7051,852.3406,1280.4014,-457.3445,870.0061,1244.0178,-428.21918
superman63.jpg,superman,451.55115,571.3222,422.7389,455.0824,558.6699,437.16336,459.7867,557.8624,437.00308,464.63248,556.74054,436.29794,442.5643,561.8088,466.367,438.33557,562.53687,466.54654,434.07965,563.53406,466.39832,472.09146,566.0741,469.71103,430.24054,572.9784,604.5991,463.1453,586.1204,429.179,446.07584,589.1469,466.4236,505.71436,617.7766,321.27744,436.60046,646.2639,636.7963,533.4922,650.32605,124.8444,447.8773,689.8243,831.30817,581.66254,560.33124,60.822426,463.9558,645.709,1155.3654,595.5801,536.57227,50.813137,468.83508,643.28424,1197.2231,610.9265,541.307,62.931454,464.12613,638.14764,1189.0604,604.6848,550.71875,65.35029,460.43103,636.04236,1156.7029,537.8438,813.16486,-107.03109,504.7494,843.9363,106.85351,660.54565,1029.7668,-219.16724,651.29004,1057.2937,9.695861,795.3086,1209.8883,-384.59738,779.5473,1235.4219,-18.701588,815.8318,1224.9265,-396.80472,798.75195,1249.5742,-28.978958,825.9691,1317.8916,-556.58405,803.27325,1334.7278,-178.05608
superman64.jpg,superman,578.09393,592.05023,163.93903,581.26416,582.12897,179.22495,581.1293,582.6733,179.39403,581.0782,583.1294,179.10135,579.2849,580.60675,161.02533,577.7063,579.429,161.05962,576.19653,578.4118,160.64844,572.05414,590.2551,233.55302,568.8956,583.6783,154.44167,573.46344,606.12305,187.03981,569.46515,603.0076,164.42717,516.92554,669.1045,266.74362,570.632,630.8297,43.75021,496.39886,728.9161,481.69867,594.3079,635.14014,-300.7843,537.6004,671.2625,750.7194,610.4064,540.3944,-549.8422,542.14105,656.4834,788.22925,616.5774,517.4639,-580.9248,559.1204,649.32916,774.9448,601.64667,518.8291,-570.8652,563.7404,653.5716,748.57477,599.4054,530.0693,-549.98016,581.85895,892.09064,20.268845,614.03394,878.2651,-20.487366,662.64386,1112.0787,-46.21887,718.0417,1092.7065,-123.910736,763.7699,1298.5902,-184.53232,797.31714,1299.3794,-224.03319,775.67065,1315.6255,-203.88495,800.9395,1319.4028,-238.2031,791.6859,1371.6145,-327.64972,834.4238,1375.5746,-337.2509
superman66.jpg,superman,573.15076,531.5085,201.98145,577.80975,523.2757,237.42775,581.978,523.4893,237.36438,586.29645,523.5316,236.93488,565.6681,524.1939,228.60883,561.196,524.7515,228.74498,556.70544,525.476,228.43625,587.88184,538.5047,356.55057,552.261,540.2497,322.03275,581.9724,550.7977,243.20465,565.16504,551.8983,233.00262,583.5363,646.16376,345.64447,555.9592,616.3462,245.90137,582.08704,775.97736,288.20816,555.9423,626.8607,96.72034,592.5333,798.16534,238.27975,581.2167,522.03986,135.88861,594.3172,806.28033,221.69106,593.54236,494.75528,120.3367,599.20074,792.57416,206.50072,582.61487,493.26508,137.16296,599.2976,788.93243,225.94472,579.18115,507.0133,140.62129,600.33923,851.59625,24.081024,580.77167,853.4172,-24.073746,626.4998,1079.3785,-104.24035,633.23694,1086.0664,-132.58424,648.83307,1304.8896,-187.41016,667.4914,1313.7108,-224.26768,647.3185,1329.3757,-200.98688,670.9998,1341.904,-239.39766,662.5745,1396.8562,-328.2493,688.05426,1392.4434,-382.03345
superman67.jpg,superman,562.9649,521.08014,154.7017,572.4877,503.94345,172.4413,579.1269,502.92273,172.396,585.90094,501.7785,172.06908,557.03143,506.5892,196.43726,552.1143,507.13748,196.2601,547.17957,507.79828,196.21332,603.38965,509.2766,256.68842,552.9959,516.56525,365.67426,581.0336,537.6029,183.35541,560.9508,540.6924,213.9879,644.9787,590.6321,205.77492,548.26056,610.8338,350.01126,663.14514,631.1234,-120.50016,560.9488,724.0573,220.43224,587.0819,537.36646,-248.78409,568.4047,783.2994,20.478481,569.6259,507.6267,-298.07687,569.7879,804.31586,-13.227521,576.2067,505.14645,-247.79007,566.8263,799.057,-39.210567,581.4649,518.8535,-236.96063,567.12537,790.08093,3.4205987,626.2607,845.8702,-20.516333,566.7264,846.2415,21.153969,602.2473,1070.5907,-85.45287,564.15125,1085.7832,-75.897514,544.84247,1285.6631,-20.541529,557.0322,1299.9033,-25.984056,534.1754,1304.9553,-21.419325,558.21564,1324.1246,-31.387062,534.3873,1387.5343,-195.46307,552.10724,1392.0448,-216.49937
superman68.jpg,superman,559.77545,547.37366,249.07222,568.2288,528.86237,249.70253,573.489,526.7604,249.7838,578.86536,524.49695,249.5091,558.5586,533.875,286.43225,556.13135,535.0032,286.16534,553.5917,536.3032,285.9777,601.94617,527.8364,274.61432,568.315,542.31067,441.13416,579.5807,559.6413,256.66068,566.18555,565.5995,303.9762,667.2552,588.5353,204.97235,571.5293,629.55206,434.04346,718.95087,625.9323,-98.38673,570.0887,736.1387,355.07175,607.2037,552.4818,-162.6569,554.22095,798.1228,163.18149,582.6903,532.3955,-192.59164,548.92035,822.6167,129.00069,582.81177,524.41925,-147.23315,546.21185,812.5648,102.953606,593.86206,535.7396,-149.50842,547.8183,801.7958,145.7769,644.5321,828.5487,-60.180458,589.26935,835.50824,60.702057,581.9556,1033.2354,-106.91565,551.5734,1052.8483,-60.07355,481.44443,1237.1604,-135.73418,503.7074,1254.0553,-98.86759,470.23737,1258.3939,-141.54451,503.72046,1280.7069,-112.142006,447.40628,1331.979,-288.50848,477.8652,1341.2076,-275.48276
superman69.jpg,superman,674.6302,603.8736,558.2409,681.241,591.06525,560.97235,683.0805,590.5296,561.1464,685.081,589.74335,560.84143,680.0022,592.5411,578.96204,680.4685,592.35284,578.7363,680.6615,592.44556,578.2952,695.78644,594.48535,526.30853,689.2776,596.8964,610.9794,680.1061,615.5744,540.9428,676.2387,616.3831,566.0356,679.499,634.2117,461.43518,701.07745,667.42474,513.9215,630.0041,600.6702,540.8939,717.51953,762.9435,647.23315,585.4259,541.7273,821.7211,706.0159,742.07654,873.27814,572.0653,520.9828,856.96466,713.13074,736.25775,920.0919,583.6896,525.1726,883.22577,696.829,728.67615,903.849,589.2379,537.1137,834.64703,691.66235,731.3201,875.43036,632.93994,818.2652,-11.097628,634.13184,832.6884,11.364647,566.82336,992.84875,-189.69666,548.57544,1026.622,-124.793205,455.31342,1181.1376,-397.40494,464.02484,1206.9414,-281.63852,440.2556,1202.3286,-417.66364,450.13022,1233.8859,-301.0766,425.27927,1258.3405,-504.7762,449.0309,1273.0581,-402.61084
superman7.jpg,superman,711.2294,426.5009,150.93445,710.32886,415.88956,164.36497,708.0799,414.06702,164.63504,706.04865,412.48883,164.37724,713.43506,418.7922,119.93873,713.73364,418.70612,120.01916,713.77734,418.645,119.82664,694.2021,409.99048,222.25217,704.7317,417.50964,25.319479,698.0257,430.79294,177.62193,702.0197,433.31305,121.19195,611.9236,419.7236,292.62924,679.03033,448.0102,-86.36167,542.47687,377.98395,370.90396,779.9681,427.64395,-199.96423,465.78796,300.80014,334.0882,867.84393,383.49713,-235.06339,443.9679,282.94055,332.57382,893.7065,372.4181,-284.94614,442.42102,273.9272,308.37164,892.65485,364.47556,-273.98795,452.87112,283.96747,320.37137,879.493,368.40546,-235.51549,448.62076,493.08835,136.3555,460.79022,505.25217,-136.08058,299.47037,560.835,127.153305,312.17682,545.31854,-251.87247,147.93225,568.5009,145.54434,192.37634,403.4114,-135.2313,137.24785,558.9925,139.16646,199.08858,369.20367,-118.851555,77.61239,578.03064,2.466416,92.0575,385.10126,-200.15483
superman70.jpg,superman,704.6818,648.39813,542.66846,706.19495,636.26855,538.42426,705.4756,634.564,538.5733,704.9139,632.83057,538.381,708.7045,641.34296,534.0982,709.73206,642.8764,534.06396,710.5655,644.5106,533.82825,701.2862,636.37335,490.75085,710.30914,653.16974,477.23767,701.16455,656.58167,523.8124,701.5781,660.5724,520.81573,652.6985,663.91156,379.61838,707.36926,713.7887,321.29547,560.58527,618.638,357.8165,645.4668,735.4015,33.9512,553.8714,574.14105,421.3827,631.7058,684.25397,-284.96396,548.9975,565.72974,410.83163,626.2539,672.20166,-317.11154,557.1085,565.1387,412.48117,622.10815,667.3482,-317.2299,562.1303,573.2564,419.74765,624.6115,673.20245,-292.17352,576.19885,841.36115,34.91364,605.2529,861.17236,-34.8217,514.06757,1006.3478,-77.207886,512.13715,1023.6332,-187.11787,434.022,1165.9608,-333.2563,415.19907,1164.1826,-478.1661,426.42166,1180.2748,-359.24994,399.70276,1174.4009,-508.46585,390.36337,1233.3336,-448.58475,391.30124,1241.6261,-617.3773
superman71.jpg,superman,683.4244,637.77747,543.95795,684.9193,626.501,539.2634,682.98157,624.6823,539.5012,681.2256,622.85535,539.18994,690.31506,632.32635,534.19165,692.112,634.1514,534.1918,693.7412,636.08594,534.0489,675.66376,628.36127,472.8868,694.40704,647.11615,457.0317,677.55597,646.02356,519.7305,681.5236,650.79095,515.61835,615.48224,661.62964,372.10165,689.45764,707.0751,273.99677,523.91187,629.6749,332.994,664.8003,758.9511,22.923304,515.0431,567.552,401.14615,709.8561,725.77856,-227.99571,510.06918,554.28253,404.53955,725.60364,721.64197,-254.3194,520.8851,554.6429,418.51202,716.791,711.9938,-252.43172,527.1905,563.3622,406.11932,710.15845,713.60443,-231.4779,536.23816,838.54785,23.051153,573.8885,853.3606,-23.081856,460.20374,1000.0326,-102.18523,458.45175,1009.75836,-105.89216,363.35507,1145.1566,-271.74487,350.6915,1139.802,-277.68222,354.60358,1154.1315,-290.65814,333.0497,1148.4526,-295.69897,315.2145,1211.2966,-386.85953,321.54523,1208.7087,-386.75418
superman72.jpg,superman,700.0683,659.5587,464.79303,699.21027,642.30896,456.2507,696.3267,638.52026,456.50574,693.5947,634.73706,456.19785,706.2019,650.9033,429.49957,708.23755,652.97577,429.61673,710.1305,655.1025,429.48328,683.48645,629.65186,394.2431,705.6455,657.5777,279.90082,690.83575,660.5913,444.79303,696.9066,668.7782,412.2562,611.3722,646.7157,313.1405,702.93195,707.4989,95.30288,526.4734,608.104,228.39784,694.491,753.2641,-136.76749,500.02933,566.03436,96.00635,743.13214,739.6314,-329.29483,488.2357,559.7883,63.195335,757.51447,741.09454,-367.2691,497.92136,558.36285,68.96466,748.6974,728.83984,-369.3782,506.7384,565.51917,91.78871,740.8899,727.96497,-335.11935,511.21463,828.2774,86.74499,564.29877,860.59235,-86.76427,429.73303,988.8879,89.86445,441.08163,1006.45514,-133.95525,329.45212,1125.6545,25.149755,310.56647,1112.1755,-270.23083,318.09366,1135.1454,13.935978,288.6531,1112.5289,-286.2499,300.01367,1190.2158,-57.530525,283.44095,1178.8717,-395.4154
superman73.jpg,superman,710.18774,643.8673,288.52902,715.76294,631.36255,312.18723,714.0673,629.0839,312.31924,712.5015,626.7311,312.06592,718.961,634.47314,267.10834,719.59033,634.04596,267.21695,720.08466,633.7458,267.07767,701.3226,620.2739,387.12354,712.81854,631.48914,183.50897,697.2446,645.33716,318.30133,700.03156,647.662,259.9488,615.37714,626.84216,429.55264,700.9528,667.7186,-4.845457,510.62714,591.6641,517.0684,717.983,691.54,-278.87534,484.70306,550.36743,567.8653,772.08984,693.245,-344.57254,476.79807,543.4525,548.8512,787.56885,695.64667,-368.93246,487.9324,539.83795,555.683,777.4474,681.4294,-362.76187,494.5522,546.01917,564.0952,768.46674,680.8028,-342.36926,516.1686,795.2121,151.00163,551.39984,814.00793,-150.55095,427.4662,942.57294,-25.415487,423.29654,939.0254,-264.0747,301.92258,1067.6532,-95.833664,276.3074,1041.705,-358.4479,278.1505,1075.3218,-109.64862,248.6469,1046.7645,-368.63336,284.6054,1129.8511,-229.97075,260.1176,1103.8903,-490.1064
superman74.jpg,superman,695.4984,650.7673,235.37323,700.60126,640.2842,260.62784,699.35864,639.64185,260.73642,698.2941,638.9501,260.672,701.8864,639.4374,217.42984,701.78546,637.932,217.36037,701.5853,636.5469,217.05908,687.08936,635.5927,342.4307,693.2297,634.4384,149.05496,683.9555,655.9165,267.2693,684.42926,653.781,211.55684,615.52234,656.1172,371.60233,655.5605,657.7497,0.26055613,527.65063,600.4285,507.60303,583.2805,642.2935,-357.95908,476.99142,549.2168,619.74335,552.7839,599.70996,-683.226,462.6398,543.4492,603.60956,541.51337,582.0151,-734.5863,464.1707,535.3959,602.41235,541.3082,581.579,-737.7049,471.66333,541.2645,615.03107,542.82104,591.33795,-690.5382,504.58014,807.1323,120.28213,514.418,800.8664,-119.778046,399.54013,935.87756,40.63901,374.50302,923.3418,-205.14606,250.24704,1037.2826,-35.567223,236.39691,1037.1986,-279.20648,231.091,1040.369,-48.99707,214.12915,1043.0875,-286.89404,204.83861,1085.4984,-169.24799,213.12567,1100.5848,-424.06308
superman75.jpg,superman,688.5571,654.8289,210.48712,694.19836,638.8969,224.18501,692.6601,634.79126,224.37622,691.36597,630.7403,224.10257,696.12006,646.6534,176.26512,696.1835,647.8515,176.44185,696.11847,649.18146,176.35185,679.6232,622.9043,260.58038,686.7263,649.2742,49.54992,677.32416,655.2023,227.25098,678.8306,662.93274,166.4238,594.39716,634.68317,291.45993,655.4034,689.46967,-128.84674,502.26813,610.0666,401.8705,703.70184,716.96545,-469.95395,439.0591,556.3422,473.01898,787.14667,712.86505,-653.4263,420.19214,547.85236,463.19025,808.69806,712.6018,-712.4502,424.2809,545.89453,457.30453,800.94257,702.8761,-703.1909,434.8613,552.8415,466.64743,791.4729,702.99115,-656.4345,461.4563,786.04803,147.91542,481.7737,817.4309,-147.66167,336.25116,915.46,6.717838,349.3944,939.756,-226.29167,214.47627,1024.4192,23.599024,201.21347,1014.8479,-211.85466,195.5389,1027.7931,17.49267,177.96776,1009.42633,-214.33206,193.3233,1095.983,-128.96837,177.60901,1086.3931,-377.07288
superman76.jpg,superman,685.6529,671.64526,18.83866,693.7278,661.5,62.620358,694.8811,662.2428,62.52152,696.2667,663.01624,62.47193,688.8392,657.1241,23.844551,686.5663,654.44275,24.069487,684.2615,651.9745,24.12309,688.12524,658.72644,225.63136,672.38434,646.6672,52.376293,677.94946,679.75903,78.31808,670.7299,672.8112,27.88236,641.3207,696.5138,371.08142,601.4077,659.48566,-39.095016,698.98047,710.17847,573.539,504.48926,618.0171,-184.6792,758.89954,700.3941,660.965,421.6648,569.2268,-378.95752,774.724,696.54266,659.7966,394.99292,550.0963,-421.84845,779.06085,690.8866,651.9452,403.7994,548.92694,-464.19415,775.617,697.0143,651.64844,412.8058,558.4688,-404.1013,465.66562,831.25946,160.00584,445.96573,808.18164,-159.03532,334.05573,948.7381,96.19415,334.05124,940.9393,-278.19275,185.48785,1029.1805,90.75687,173.96123,1022.3013,-308.59982,163.13528,1028.5632,81.49458,146.47362,1018.85144,-316.09137,147.396,1080.948,-31.366135,148.85484,1091.8458,-448.32715
superman77.jpg,superman,694.59906,680.92896,-183.12772,702.47314,672.8675,-143.54486,704.2543,673.79236,-143.45903,706.20636,674.8901,-143.3626,695.32367,668.3257,-173.79369,692.48334,666.22205,-173.78497,689.5014,664.3293,-173.80487,700.5899,677.0248,32.832542,678.49133,665.5831,-97.15464,688.23785,693.0208,-119.06541,679.30566,687.2639,-157.25214,658.5613,736.11005,132.11307,601.6578,681.1417,-127.2806,736.8006,750.91974,7.09992,516.2163,629.1452,-189.88326,792.4872,732.20294,-220.04886,424.79105,578.3123,-401.17944,805.9234,730.0347,-273.8195,401.3227,562.4733,-453.19028,804.7239,725.4844,-284.23734,401.52948,566.7373,-509.10345,799.3281,731.1888,-235.1086,410.20416,577.99927,-429.12897,451.30377,837.1532,115.700554,428.8471,804.7603,-115.428055,304.1154,933.147,20.007679,299.2583,929.0661,-248.21187,150.59653,988.9562,110.42257,147.80878,1019.42004,-198.91226,126.33234,986.3595,107.40588,123.61605,1018.2717,-205.61656,116.26134,1038.7578,-50.93381,118.958694,1094.7976,-395.3591
superman78.jpg,superman,700.0337,689.61365,-88.10589,706.549,678.05115,-45.77115,707.80524,678.02045,-45.71211,709.26953,678.14624,-45.57725,700.3457,674.31525,-87.20182,697.6996,672.099,-87.17093,694.9476,670.1071,-87.19583,702.07947,674.3648,133.29675,682.0548,665.2912,-50.94707,692.02,698.0017,-21.794899,684.2532,693.4733,-75.702896,658.9641,731.8161,245.35812,603.40405,671.44867,-103.42196,740.9802,756.3257,206.61592,508.53534,620.8416,-175.94655,810.6978,735.8582,58.64494,411.26114,570.74475,-356.51218,828.35016,731.6104,8.318,386.45807,552.54034,-401.1181,829.3835,725.45496,13.398818,387.38907,553.5869,-460.59558,825.1073,730.8895,47.972584,397.7923,565.6912,-384.67612,452.00458,835.11383,144.26,428.2339,800.54675,-143.63734,301.022,926.30505,51.306408,292.41373,920.5954,-275.97678,138.81387,972.9981,132.0725,134.77202,979.61255,-190.50911,114.112854,967.183,127.76815,113.57009,972.25903,-190.34952,100.70763,1025.3593,-26.369913,92.2194,1045.3031,-371.55362
superman79.jpg,superman,688.6855,693.1898,-31.837252,692.40576,678.97736,1.9043893,692.2286,677.83936,1.8683059,692.22815,676.89044,1.9387788,690.4435,679.1732,-38.9789,689.4741,678.25244,-38.98302,688.3988,677.5115,-39.151062,684.1707,675.0242,131.48062,679.59607,677.037,-58.24879,681.09534,701.87256,16.747982,678.31104,701.3452,-38.36929,636.4469,733.6821,237.9091,617.6082,703.4553,-145.99095,692.1347,737.106,303.28366,525.8248,644.91766,-275.94974,760.83435,713.0381,270.35043,434.5179,594.1998,-475.21014,778.8425,700.75793,242.19965,412.593,571.3099,-535.77014,786.3634,699.7069,229.2308,415.84952,576.7897,-571.7552,783.4498,707.34186,255.26581,423.9502,587.16486,-496.1507,423.19623,828.96136,160.67316,416.15848,812.8274,-159.81717,273.1369,911.93677,124.010704,268.62155,929.31793,-206.00305,121.214584,955.10297,244.21259,116.09783,978.51013,-62.916927,99.7635,951.00397,245.67236,97.65142,968.7786,-55.53426,86.478424,1002.65283,109.60391,77.02473,1040.7528,-205.60558
superman80.jpg,superman,712.7287,719.4285,-155.94212,718.22546,705.44214,-122.04266,718.71094,704.31934,-122.09823,719.4111,703.4643,-122.012535,714.5822,705.22485,-163.57495,712.75287,703.8585,-163.53758,710.7824,702.72327,-163.57262,711.5519,698.40894,21.836926,699.9619,699.62573,-166.14767,703.7863,726.1354,-101.57888,698.88495,725.6308,-157.16101,663.6922,757.7578,123.425674,617.0144,706.96576,-223.04764,724.3423,774.76416,147.30183,517.58545,648.2419,-317.6235,820.37616,770.2027,85.0298,406.13956,593.5399,-485.57538,845.154,765.08997,66.51314,377.69135,574.5396,-533.7327,852.7949,765.9753,55.923344,377.33136,578.24164,-592.11145,846.3621,770.90015,74.82732,388.5844,590.8557,-514.90106,433.01187,844.05493,139.53976,415.9369,813.3468,-138.86389,272.97098,912.683,126.61655,264.55347,917.0034,-183.43001,127.1649,955.1463,249.78226,115.16065,980.76624,-53.917095,104.38625,949.9933,253.68245,95.06533,976.4098,-50.803955,89.052475,1006.28107,117.27865,76.51875,1050.0562,-225.2719
superman81.jpg,superman,731.1213,738.6132,-234.26062,742.1932,727.7377,-204.5855,744.32666,729.15497,-204.45651,746.6094,730.85034,-204.33281,735.3081,720.85864,-231.97586,732.8528,717.32965,-232.13713,730.22015,713.97876,-232.34694,742.97943,729.65497,-52.47046,720.2926,707.517,-182.30104,722.1456,748.5765,-178.47525,713.3143,740.39154,-216.11354,699.20355,787.675,58.213608,634.85547,709.8963,-197.97672,792.07654,792.3465,-20.610296,528.6415,652.74506,-230.8196,891.8449,787.27246,-163.70972,418.11832,585.5229,-370.20355,921.5982,790.1785,-210.82593,393.1817,557.66626,-421.642,923.63794,783.7355,-223.9362,394.70404,566.69006,-468.32037,910.9056,785.0117,-181.4191,401.82382,583.55054,-392.6099,464.9158,853.1628,128.98242,446.46448,805.9699,-128.48822,315.1115,879.4031,186.91508,278.0259,886.338,-108.10264,175.99341,871.0504,451.34433,134.85152,955.06696,40.661907,154.15718,860.8919,470.98648,112.31183,944.56683,50.577675,136.02742,902.5828,354.08707,100.28785,1039.3496,-125.93766
